1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.9878101051844349,0.048501902760932,1,0,6,0,0.007952603852164964,0,0,-0.49388662129815225,1,0,-0.22749003628820866,-0.19541336793174052
-0.7346387409546169,0.4505479491934533,1,0,1,7,-0.6155358720016211,0,0,-0.49388662129815225,0,0,-0.11819678006795009,-0.19541336793174052
-0.5951623953648207,-0.45405565527971964,2,2,6,0,0.6807818943418621,0,0,-0.49388662129815225,0,0,0.11189428565891005,-0.10782760771734214
2.1355491899775783,-0.10226536465126349,2,2,5,2,0.8302995144506837,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19464507178950896
-0.7842116589654484,1.347110632737976,1,0,8,7,-0.19090583089256777,0,0,-0.49388662129815225,1,0,-0.4633333786582403,0.037380363164423634
0.21732932864321017,0.14901341436906232,2,2,1,7,-0.21632382631106742,0,0,-0.49388662129815225,1,0,-0.6934244443851004,-0.19541336793174052
-0.7422007114986423,-0.6550786784959802,2,2,0,7,-0.5033976569200049,0,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.18254440754936183
-0.8606715833550352,-0.9566132133203712,1,0,1,7,-0.5153590665287107,0,0,-0.49388662129815225,1,3,-1.0385610429753906,-0.19541336793174052
-0.3985511612201677,1.9753075802887907,1,0,6,0,-0.6648766866375322,0,0,-0.49388662129815225,1,0,-0.014655800490863033,-0.19541336793174052
-0.7136332672212138,-0.9224392993736069,1,0,9,7,-0.6394586912190325,0,0,-0.49388662129815225,0,3,-1.0385610429753906,-0.19541336793174052
-1.364802952956709,0.4505479491934533,1,0,4,7,-0.365841446419889,0,0,-0.49388662129815225,0,0,2.412804942927511,-0.19541336793174052
0.714738946650195,0.048501902760932,1,0,6,0,-0.6020792861918272,0,0,-0.49388662129815225,0,0,2.1251911107689363,-0.19541336793174052
-0.33553474001995853,1.5561745768828867,1,0,0,0,-0.5901178765831214,0,0,-0.49388662129815225,1,0,3.103078140108092,-0.19541336793174052
-0.5598731994927034,-0.8480607807835905,1,0,9,7,-0.365841446419889,0,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.19522129389618265
0.8197663153172103,-0.7053344343000454,2,2,12,7,-0.5901178765831214,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.15795893099795175
0.14002918530428674,-0.6299508005939477,1,0,3,7,-0.5033976569200049,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19541336793174052
-0.1330419732299532,-0.5465262459591995,2,2,13,3,-0.6529152770288265,0,0,-0.49388662129815225,0,0,-0.30226963264943824,-0.19522129389618265
-0.65817881656503,-0.8390147447388587,2,2,5,2,-0.6274972816103268,0,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.178702926838204
-0.4405621086869739,1.5561745768828867,2,2,8,3,-0.2910826363654782,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.19214810932725637
-0.03473635615762668,-0.5374802099144678,1,0,1,7,-0.6394586912190325,0,0,-0.49388662129815225,0,0,0.6871219499760604,-0.19541336793174052
-0.8959607792271526,0.06558885973431415,2,2,7,7,-0.5781564669744157,0,0,-0.49388662129815225,0,0,-0.23324231293138017,-0.16007174538908855
-0.20950189761954008,-0.8812295796142735,1,0,1,7,-0.5781564669744157,0,0,-0.49388662129815225,0,0,0.2269398185223401,-0.16852300295363576
1.7230016858535424,0.350036437585323,1,0,6,0,0.257647029433897,0,0,-0.49388662129815225,1,0,-0.6186448480238709,-0.19541336793174052
-0.7346387409546169,-0.8892705005429239,1,0,10,7,-0.44060025647429985,0,0,-0.49388662129815225,0,3,-0.11819678006795009,-0.19541336793174052
0.21732932864321017,0.06558885973431415,2,2,6,0,-0.3404234510013894,0,0,-0.49388662129815225,1,0,1.722531745746931,-0.19541336793174052
3.200106598786446,0.24952492597719264,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,3,-1.0385610429753906,-0.19541336793174052
0.7491879235729758,0.6766988503117465,2,2,8,7,-0.6155358720016211,0,1,-0.08231443688302535,0,0,-1.0385610429753906,-0.1919560352916985
-0.9942663962994791,-0.8229329028815578,2,2,1,7,-0.365841446419889,0,1,-0.2881005290905888,0,0,10.465992243367616,-0.19502921986062474
-1.295064780161811,-0.32841626576955674,1,0,12,7,-0.6394586912190325,0,1,-0.2881005290905888,0,0,-1.0385610429753906,-0.19426092371839318
-1.2043211336335098,-0.906357457516306,1,0,10,7,-0.5646998811646218,0,1,0.3292577475321015,0,0,-0.11819678006795009,-0.1938767756472774
-0.013730882424223611,-0.38671294250227234,1,0,5,2,-0.6648766866375322,0,1,0.535043839739665,0,0,-0.02616035377720604,-0.16737055874028842
-0.5245840036205861,-0.3535441436715893,1,0,1,7,-0.2910826363654782,0,1,-0.2881005290905888,0,0,-1.0385610429753906,-0.19118773914946693
-0.7346387409546169,-0.7978050249795253,1,0,6,7,-0.6394586912190325,0,0,-0.49388662129815225,0,0,-0.21023320635869416,-0.19541336793174052
0.7701933973063788,-0.6550786784959802,1,0,6,0,-0.6648766866375322,0,0,-0.49388662129815225,0,3,0.6871219499760604,-0.19541336793174052
-0.7699279368267342,-0.8641426226408914,1,0,8,7,-0.6274972816103268,0,0,-0.49388662129815225,1,0,0.5720764171126304,-0.1848492959760565
-0.7699279368267342,-0.7053344343000454,2,2,5,2,0.30698784406980817,0,0,-0.49388662129815225,0,0,0.5720764171126304,-0.19541336793174052
-0.7489224630933311,-0.9314853354183387,2,2,8,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,0.11189428565891005,-0.18196818544268814
-0.65817881656503,-0.5967820017632647,1,0,1,7,-0.5033976569200049,0,0,-0.49388662129815225,1,0,-0.25625141950406616,-0.19522129389618265
0.5887061042497767,-0.8148919819529075,1,0,1,7,-0.552738471555916,0,1,-0.08231443688302535,0,0,0.25570120173819766,-0.09937635015279492
-0.4061131317641931,-0.4460147343510692,2,2,5,2,-0.6648766866375322,0,0,-0.49388662129815225,1,0,-0.0031512472045200253,-0.18388892579826704
0.3013512235768225,-0.45405565527971964,1,0,6,7,-0.365841446419889,0,0,-0.49388662129815225,1,0,0.16941705209062508,-0.19541336793174052
-0.9236880045552445,-0.7385032331307284,1,0,10,7,-0.21632382631106742,0,0,-0.49388662129815225,0,0,-0.4173151655128683,-0.1940688496828353
-0.16749095015273394,-0.7053344343000454,1,0,12,7,-0.14156501625665663,0,0,-0.49388662129815225,0,0,0.11189428565891005,-0.19541336793174052
-0.4405621086869739,-0.7887589889347936,1,0,2,7,-0.3165006317839779,0,0,-0.49388662129815225,0,0,-0.4633333786582403,-0.19541336793174052
0.18960210331511826,-0.5213983680571669,1,0,1,7,-0.21632382631106742,0,0,-0.49388662129815225,0,2,-0.34828784579481026,-0.19541336793174052
-0.5741569216314177,-0.7053344343000454,1,0,1,7,-0.5901178765831214,0,0,-0.49388662129815225,0,0,-0.40581061222652526,-0.19541336793174052
-0.3145292662865554,-0.5465262459591995,1,0,12,7,-0.5901178765831214,0,0,-0.49388662129815225,1,0,-0.0031512472045200253,-0.18580966615384598
0.5114059609108532,-0.7887589889347936,1,0,4,7,-0.6529152770288265,0,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.19445299775395108
1.4919414747861086,-0.49627049015513436,1,0,5,2,-0.5781564669744157,0,0,-0.49388662129815225,0,0,0.11189428565891005,-0.19483714582506687
0.18204013277109288,-0.8892705005429239,2,2,2,7,-0.6394586912190325,0,0,-0.49388662129815225,0,0,-0.0031512472045200253,-0.19541336793174052
1.715439715309517,-0.3535441436715893,2,2,5,2,-0.21632382631106742,0,0,-0.49388662129815225,0,0,-0.0031512472045200253,-0.19464507178950896
-0.7136332672212138,-0.3203753448409063,2,2,1,7,-0.6155358720016211,0,0,-0.49388662129815225,0,0,-0.11819678006795009,0.007800961688508385
-0.8052171326988514,-0.6470377575673298,1,0,8,7,-0.6394586912190325,0,0,-0.49388662129815225,1,0,1.0092494419936646,-0.19541336793174052
-0.5178622520258973,-0.7555901901041105,1,0,0,7,-0.5153590665287107,0,0,-0.49388662129815225,0,0,0.11189428565891005,-0.19541336793174052
2.2825875061114,-0.4118408204043049,1,0,1,7,0.0572934184880761,0,0,-0.49388662129815225,1,0,0.8021674828394905,-0.19541336793174052
-1.042999095360974,-0.9566132133203712,2,2,5,2,-0.6648766866375322,0,1,0.3292577475321015,0,0,-0.779708594032673,-0.19522129389618265
-0.9942663962994791,-0.8390147447388587,1,0,5,2,-0.6648766866375322,0,1,0.12347165532453808,0,0,0.9747357821346355,-0.04770843458772218
1.8414725577099356,-0.9234444144896883,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,1,3,-0.6819198910987574,-0.19022736897167747
-0.3565402137533616,-0.7053344343000454,1,0,5,2,-0.6648766866375322,0,1,-0.2881005290905888,0,0,-0.5093515918036123,-0.13779115726437316
-0.46156758242037693,-0.7807180680061432,1,0,8,7,-0.552738471555916,0,1,-0.08231443688302535,1,0,-0.037664907063549045,-0.19483714582506687
-0.7001897640318361,-0.9566132133203712,1,0,8,7,-0.365841446419889,0,1,1.7697603929850454,0,3,-1.0385610429753906,-0.19541336793174052
0.6861715023727666,0.048501902760932,1,0,5,2,-0.6648766866375322,0,1,-0.08231443688302535,0,0,-0.9407723400414751,-0.19522129389618265
-0.07002555202974399,-0.4118408204043049,2,2,9,7,-0.6274972816103268,0,0,-0.49388662129815225,1,3,-0.5783789115216704,-0.19541336793174052
-1.1900374114947956,-0.3535441436715893,1,0,8,7,-0.6529152770288265,0,0,-0.49388662129815225,1,0,-0.11819678006795009,-0.18773040650942488
-1.1547482156226783,-0.9566132133203712,2,2,7,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-0.5438652516626413,-0.19541336793174052
-0.7346387409546169,1.304895797862561,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-1.0385610429753906,0.8033716169692939
-1.2530538326950047,-0.9314853354183387,1,0,1,7,-0.6155358720016211,0,0,-0.49388662129815225,0,0,-0.27926052607675217,-0.19541336793174052
-0.3430967105639839,-0.6219098796652972,1,0,5,2,-0.6648766866375322,0,0,-0.49388662129815225,0,0,0.9172130157029206,-0.19522129389618265
-0.013730882424223611,-0.730462312202078,1,0,5,2,-0.6648766866375322,0,1,-0.2881005290905888,0,0,-0.4863424852309263,-0.1917639612561406
-0.9589772004273618,0.4505479491934533,1,0,1,7,-0.5153590665287107,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.7346387409546169,-0.3535441436715893,2,2,6,0,1.42836999488597,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19522129389618265
0.6794497507780778,-0.6299508005939477,1,0,1,7,-0.21632382631106742,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.1347179726954469
0.4273840659772409,-0.10226536465126349,1,0,10,7,0.38174665412421893,0,0,-0.49388662129815225,0,0,1.5729725530244718,-0.18580966615384598
-0.13976372482464203,-0.8229329028815578,1,0,12,7,-0.5901178765831214,0,0,-0.49388662129815225,1,0,0.6871219499760604,-0.19541336793174052
1.7650126333203486,-0.6550786784959802,1,0,3,7,0.45650546417862975,0,0,-0.49388662129815225,1,0,-1.0385610429753906,-0.1281874554864786
0.39965684064914897,2.6869290824743532,1,0,12,7,-0.6394586912190325,0,0,-0.49388662129815225,0,0,0.8021674828394905,0.4868336063698891
0.26606202770470516,-0.9566132133203712,1,0,1,7,-0.6648766866375322,0,0,-0.49388662129815225,0,2,-1.0385610429753906,-0.19541336793174052
-0.14648547641933088,-0.8058459459081757,2,2,1,7,-0.6529152770288265,0,0,-0.49388662129815225,0,0,0.3419853513857702,-0.19541336793174052
0.39965684064914897,0.14901341436906232,1,0,6,0,0.8302995144506837,0,0,-0.49388662129815225,0,0,0.16941705209062508,-0.06345850550346926
-0.48257305615378,-0.8983165365876556,2,2,1,7,-0.21632382631106742,0,0,-0.49388662129815225,1,0,-0.11819678006795009,-0.19541336793174052
-0.5808786732261065,-0.4711426122531018,2,2,1,7,-0.6648766866375322,0,0,-0.49388662129815225,0,0,-0.34828784579481026,-0.19541336793174052
-0.6161678690982239,-0.7807180680061432,1,0,9,7,-0.6394586912190325,0,1,0.3292577475321015,0,0,0.42251722439017125,0.17913100140614735
-0.7976551621548261,-0.8561017017122409,1,0,1,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,1.0322585485663507,-0.19541336793174052
0.43410581757192973,-0.8983165365876556,1,0,5,2,-0.6648766866375322,0,1,1.563974300777482,0,0,0.11189428565891005,-0.1919560352916985
-0.706911515626525,-0.5877359657185329,1,0,7,4,-0.6648766866375322,0,1,-0.2881005290905888,0,0,0.11189428565891005,-0.1852334440471723
-0.32209123683058083,-0.3535441436715893,1,0,9,7,0.1694316335696923,0,1,-0.2881005290905888,1,0,0.5720764171126304,-0.19349262757616162
-0.02801460456293784,-0.3364571866982072,1,0,1,7,0.08271141390657576,0,1,-0.08231443688302535,1,0,-0.11819678006795009,-0.187538332473867
-0.08346905521912167,-0.6802065563980129,1,0,12,3,-0.6529152770288265,0,1,0.12347165532453808,0,0,-1.0385610429753906,-0.18907492475833013
-0.7842116589654484,-0.48722445411040266,1,0,8,7,-0.44060025647429985,0,0,-0.49388662129815225,0,0,-0.0031512472045200253,-0.19541336793174052
-1.2673375548337191,-0.1354341634819465,1,0,6,3,-0.5407770619472103,0,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.19541336793174052
-0.7976551621548261,1.3883203524973091,1,0,8,3,-0.6394586912190325,0,0,-0.49388662129815225,0,0,0.8021674828394905,-0.19445299775395108
-0.8682335538990607,-0.12739324255329607,2,2,6,3,-0.6529152770288265,0,0,-0.49388662129815225,0,0,-0.23324231293138017,-0.1762059643759514
-1.1757536893560814,0.350036437585323,1,0,6,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,-0.6934244443851004,-0.1762059643759514
-1.0287153732222598,-0.15252112045532865,2,2,6,7,-0.365841446419889,0,0,-0.49388662129815225,1,0,1.0322585485663507,-0.0033393323738493057
-0.9026825308218415,-0.873188658685623,1,0,1,7,-0.6274972816103268,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.18696211036719332
-0.3918294096254789,-0.5545671668878499,1,0,3,7,-0.44060025647429985,0,0,-0.49388662129815225,1,0,-0.5783789115216704,-0.19541336793174052
-0.65817881656503,-0.7887589889347936,1,0,6,3,-0.6394586912190325,0,0,-0.49388662129815225,1,0,0.2269398185223401,-0.19445299775395108
0.6517225254499859,-0.45405565527971964,2,2,6,3,2.3254757155388996,0,0,-0.49388662129815225,1,3,0.11189428565891005,-0.19541336793174052
-0.727916989359928,1.355151553666626,1,0,6,7,-0.5407770619472103,0,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.41283488335888197,-0.4118408204043049,2,2,1,7,-0.6394586912190325,0,0,-0.49388662129815225,0,3,-0.5783789115216704,-0.19541336793174052
-1.2177646368228876,-0.8561017017122409,1,0,6,7,-0.6155358720016211,0,1,0.7408299319472283,1,0,0.3419853513857702,-0.18869077668721435
-0.6649005681597188,-0.3203753448409063,2,2,8,7,-0.5407770619472103,0,1,-0.2881005290905888,1,0,0.5720764171126304,-0.18004744508710924
-1.1833156599001067,0.9531055072341049,1,0,0,7,-0.14156501625665663,0,1,1.563974300777482,1,0,-1.0385610429753906,-0.19349262757616162
-0.6438950944263158,-0.873188658685623,2,2,1,7,-0.6529152770288265,0,1,-0.08231443688302535,0,0,-0.30226963264943824,-0.19426092371839318
0.27362399824873057,-0.7395083482468098,1,0,9,7,-0.3165006317839779,0,0,-0.49388662129815225,0,3,-0.8774972969665885,-0.19541336793174052
3.6479432987825997,2.862824227788581,2,2,5,2,-0.6529152770288265,0,1,-0.08231443688302535,0,0,-1.0385610429753906,-0.1279953814509207
-0.2725183188197493,-0.9314853354183387,2,2,8,7,-0.6394586912190325,0,0,-0.49388662129815225,0,0,0.2039307119496541,0.20794210673983105
-0.5808786732261065,1.7240288012684648,2,2,0,7,-0.6529152770288265,0,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.1041782010417422
-1.0572828174996882,-0.24499171113480855,2,2,5,2,-0.6648766866375322,0,0,-0.49388662129815225,1,0,-0.0031512472045200253,-0.19522129389618265
1.1692973982410373,-0.7555901901041105,1,0,10,7,-0.6274972816103268,0,0,-0.49388662129815225,1,0,0.4742877141787148,-0.19541336793174052
1.3306194365135728,-0.8058459459081757,1,0,10,3,0.15747022396098656,1,1,-0.2881005290905888,0,0,0.87694707920072,-0.024083328214101557
-0.6086058985541984,-0.7807180680061432,1,0,10,7,0.7181612993690676,1,1,-0.08231443688302535,1,0,1.952622811473791,0.18873470318404192
0.6584442770446747,0.9531055072341049,1,0,9,7,1.2788523747771483,1,1,2.387118669607736,0,0,0.3419853513857702,0.6894717138834644
-0.9169662529605557,1.4224942664440736,1,0,1,3,1.129334754668327,1,0,-0.49388662129815225,0,0,0.9172130157029206,-0.19541336793174052
-1.0572828174996882,-0.06909656582058048,2,2,1,3,0.23222903401539735,1,0,-0.49388662129815225,0,0,0.3419853513857702,-0.19541336793174052
-1.0287153732222598,0.9531055072341049,1,0,12,7,-0.21632382631106742,1,0,-0.49388662129815225,0,0,-0.34828784579481026,0.2283019545089675
-0.5388677257593004,-0.7807180680061432,1,0,13,3,-0.3538800368111833,1,0,-0.49388662129815225,1,0,-0.11819678006795009,0.9301404804375021
-0.9446934782886476,0.9028497514300398,1,0,1,7,-0.16698301167515628,1,1,0.12347165532453808,1,0,-0.8084699772485305,-0.19003529493611956
-0.4758513045590912,-0.8561017017122409,1,0,1,7,-0.22828523591977318,1,1,0.535043839739665,1,0,0.7561492696941184,-0.19541336793174052
-0.9236880045552445,0.4505479491934533,1,0,1,7,-0.17894442128386204,1,1,0.12347165532453808,0,0,0.11189428565891005,0.07176161552928616
-0.7346387409546169,-0.15252112045532865,1,0,13,7,0.8302995144506837,1,1,0.12347165532453808,1,0,0.6295991835443454,0.24232335910469358
0.6374388033112716,0.048501902760932,1,0,2,7,0.38174665412421893,1,1,1.563974300777482,1,0,-1.0385610429753906,-0.19541336793174052
2.7447079282462674,-0.9234444144896883,1,0,5,2,-0.6648766866375322,1,1,-0.2881005290905888,0,0,0.29596713824039816,-0.1762059643759514
-0.26579656722506045,0.07362978066296458,1,0,13,7,0.755540704396273,1,1,-0.08231443688302535,0,0,1.3773951471566408,-0.1940688496828353
-0.2237856197582543,-0.2027768762593938,1,0,1,7,-0.3404234510013894,1,1,-0.2881005290905888,1,0,1.0955335916412372,-0.19541336793174052
-0.007009130829534771,2.9633357393967117,1,0,1,7,1.42836999488597,1,1,2.7986908540228628,0,0,-1.0385610429753906,0.7649568098577156
-1.049720846955663,0.8525939956259746,1,0,0,7,-0.44060025647429985,1,1,-0.08231443688302535,0,0,-0.5323606983762984,-0.08189761291702681
-0.5598731994927034,-0.3535441436715893,1,0,10,3,-0.11614702083815696,1,1,3.416049130645553,0,0,-1.0385610429753906,-0.09937635015279492
-0.062463581485718594,1.4556630652747564,1,0,1,7,-0.06680620620224584,1,1,-0.2881005290905888,0,0,0.2269398185223401,-0.1917639612561406
-0.8749553054937496,0.0062870678855172675,2,2,12,7,0.007952603852164964,1,1,-0.2881005290905888,1,0,-0.5783789115216704,-0.13779115726437316
-1.4841140437624385,-0.15252112045532865,2,2,12,7,-0.14156501625665663,1,1,-0.08231443688302535,1,0,-0.34828784579481026,-0.0033393323738493057
1.2255920678465575,-0.15252112045532865,1,0,7,4,-0.6648766866375322,1,0,-0.49388662129815225,0,0,-0.4633333786582403,-0.011022293796164954
1.0852755033074248,-0.9566132133203712,1,0,1,7,0.08271141390657576,1,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.9379717266939588,1.045576097913585,1,0,4,1,-0.6648766866375322,1,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.7346387409546169,-0.4460147343510692,2,2,1,3,0.10812940932507542,1,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
-0.7346387409546169,1.1541285304503655,1,0,13,7,1.2788523747771483,1,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.19541336793174052
2.479198740256053,0.048501902760932,1,0,0,7,0.5312642742330406,1,1,0.3292577475321015,0,0,-1.0385610429753906,-0.1763980384115093
-1.288343028567122,-0.8058459459081757,1,0,1,7,-0.14156501625665663,1,1,0.535043839739665,1,0,0.9862403354209786,-0.06288228339679558
-0.2725183188197493,-0.8812295796142735,1,0,10,7,-0.48994107111021096,1,1,0.3292577475321015,0,0,-0.5783789115216704,-0.19541336793174052
0.6517225254499859,-0.6128638436205656,1,0,13,7,-0.6274972816103268,1,1,0.535043839739665,1,0,1.722531745746931,-0.19541336793174052
-0.9236880045552445,0.5510594608015836,1,0,8,7,-0.21632382631106742,1,1,-0.2881005290905888,0,0,-0.11819678006795009,-0.15046804361119398
-0.11875825109123897,0.10679857949364759,1,0,4,1,0.007952603852164964,1,1,0.535043839739665,1,0,-0.46908565530141183,-0.09937635015279492
-0.7211952377652392,-0.3535441436715893,1,0,9,7,-0.2791212267567725,1,1,-0.2881005290905888,0,0,0.45703088424920024,-0.04175413948542755
-0.7489224630933311,0.7520824840178443,1,0,10,7,-0.14156501625665663,1,1,1.563974300777482,0,0,-0.5783789115216704,-0.005260072729428218
-0.23806934189696854,-0.6219098796652972,1,0,10,7,0.0572934184880761,1,0,-0.49388662129815225,1,0,1.4924406800200707,-0.19541336793174052
1.1558538950516595,-0.6550786784959802,1,0,1,7,0.08271141390657576,1,0,-0.49388662129815225,1,0,-0.23324231293138017,-0.19541336793174052
0.8542152922399912,-0.6048229226919151,1,0,8,7,-0.6020792861918272,1,0,-0.49388662129815225,0,0,-0.11819678006795009,-0.19541336793174052
2.1565546637109816,-0.8892705005429239,1,0,6,0,-0.365841446419889,1,0,-0.49388662129815225,1,0,0.4110126711038282,0.22657328818894648
2.0448055434492773,0.46662979105075414,1,0,8,3,1.3536111848315593,1,1,0.12347165532453808,1,0,-0.4633333786582403,-0.18580966615384598
0.9945318567791238,4.11117720196156,1,0,10,3,-0.6020792861918272,1,1,-0.2881005290905888,0,0,3.333169205834952,-0.17812670473153033
-0.5111405004312085,-0.5374802099144678,1,0,1,3,0.15747022396098656,1,0,-0.49388662129815225,1,0,1.0322585485663507,-0.19522129389618265
-0.5741569216314177,-0.8219277877654766,1,0,0,3,-0.14156501625665663,1,0,-0.49388662129815225,0,0,1.2623496142932107,-0.19541336793174052
0.9878101051844349,-0.5043114110837847,1,0,6,0,-0.44060025647429985,1,0,-0.49388662129815225,0,0,2.1827138772006514,-0.19541336793174052
0.7987608415838073,-0.7887589889347936,1,0,5,2,-0.6648766866375322,1,0,-0.49388662129815225,0,0,-0.2907650793630952,-0.19522129389618265
0.03500181663727137,-0.45405565527971964,1,0,0,7,1.5778876149947916,1,0,-0.49388662129815225,1,0,1.9698796414033055,-0.19541336793174052
0.21060757704852134,-0.6379917215225981,2,2,5,2,-0.6648766866375322,1,0,-0.49388662129815225,0,0,0.8021674828394905,-0.19541336793174052
-0.5455894773539892,-0.7053344343000454,1,0,5,2,-0.6648766866375322,1,0,-0.49388662129815225,0,0,-0.5783789115216704,-0.19541336793174052
0.32235669731022554,-0.3203753448409063,1,0,13,3,0.45650546417862975,1,0,-0.49388662129815225,1,0,2.8729870743812316,-0.19541336793174052
0.23833480237661325,-0.6048229226919151,1,0,12,0,-0.5901178765831214,1,0,-0.49388662129815225,1,0,-0.10093995013843558,-0.19541336793174052
4.103341969322778,0.14901341436906232,1,0,1,7,-0.5033976569200049,1,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.13010819584205752
-1.0077098994888567,-0.6550786784959802,2,2,2,7,-0.06680620620224584,1,0,-0.49388662129815225,1,0,-0.4633333786582403,-0.19157188722058272
0.9525209093123177,-0.3535441436715893,1,0,6,0,-0.365841446419889,1,0,-0.49388662129815225,0,0,-1.0385610429753906,-0.15699856082016228
-0.9867044257554537,1.0536170188422351,2,2,8,3,-0.41518226105580014,1,0,-0.49388662129815225,1,0,-0.23324231293138017,-0.19541336793174052
0.4131003438385267,-0.1947359553307434,1,0,12,7,-0.3165006317839779,1,0,-0.49388662129815225,1,0,0.11189428565891005,-0.19541336793174052
-0.11203649949655013,-0.7475492691754602,2,2,6,0,-0.5153590665287107,1,1,1.563974300777482,1,0,-0.27926052607675217,-0.19003529493611956
1.0785537517127362,1.2546400420584958,2,2,3,7,-0.21632382631106742,1,0,-0.49388662129815225,0,3,-1.0385610429753906,-0.19541336793174052
-0.65817881656503,-0.8641426226408914,2,2,12,7,0.12009081893378117,1,1,0.7408299319472283,1,0,0.15791249880428207,-0.12876367759315227
-0.6296113722876016,-0.6550786784959802,1,0,3,3,-0.10418561122945123,1,1,0.7408299319472283,0,0,0.11189428565891005,-0.1326051583043101
0.14759115584831212,-0.7555901901041105,1,0,13,7,-0.44060025647429985,1,1,0.9466160241547917,1,0,0.9172130157029206,0.5865200308244346
1.421363083041874,1.4556630652747564,1,0,9,7,4.119687156844758,1,0,-0.49388662129815225,0,3,-0.40581061222652526,-0.19541336793174052
3.8092653370551353,3.5241899741700786,1,0,4,8,3.1478226261374185,1,1,-0.2881005290905888,1,0,-1.0385610429753906,-0.17447729805593037
1.6734287678427109,1.0536170188422351,1,0,6,0,-0.6648766866375322,1,1,1.7697603929850454,0,0,-1.0385610429753906,0.04448710248006561
0.28034574984341937,2.0587321349235386,1,0,11,5,0.9424377295323,1,1,1.3581882085699186,1,0,-1.0385610429753906,-0.1696754471669831
0.6021496074391542,-0.28620143089414196,1,0,12,7,0.5312642742330406,1,1,2.387118669607736,0,0,1.1645609113592952,0.06273413585806528
-0.7556442146880199,1.304895797862561,2,2,13,3,-0.44060025647429985,1,1,0.3292577475321015,0,0,-1.0385610429753906,-0.13375760251765745
0.8827827365174196,-0.8721835435695418,1,0,1,3,-0.6020792861918272,1,1,0.7408299319472283,0,0,0.2269398185223401,-0.013327182222859649
-0.15404744696335626,-0.052009608847198324,1,0,12,7,1.5778876149947916,1,1,-0.08231443688302535,1,0,0.8596902492712055,-0.19541336793174052
0.06356926091469983,-0.6631195994246307,1,0,12,7,-0.3404234510013894,1,1,2.7986908540228628,0,0,-0.34828784579481026,0.20390855199311533
1.6809907383867364,-0.9485722923917208,1,0,13,3,-0.6529152770288265,1,0,-0.49388662129815225,0,0,-1.0385610429753906,0.38080873874193316
-0.7211952377652392,-0.49627049015513436,1,0,10,3,0.019914013460870704,1,1,0.9466160241547917,1,0,-0.23324231293138017,0.26249113283827213
-0.5388677257593004,1.5220006629361225,1,0,2,3,0.38174665412421893,1,1,0.7408299319472283,0,0,1.2623496142932107,-0.10744345964622636
-0.3918294096254789,-0.730462312202078,1,0,13,3,-0.2910826363654782,1,0,-0.49388662129815225,0,0,-1.0385610429753906,0.8221948724539673
-0.6791842902984331,-0.6550786784959802,1,0,1,3,-0.2417418217295671,1,0,-0.49388662129815225,0,0,1.3888997004429837,-0.15699856082016228
-0.5876004248207953,1.523005778052204,1,0,10,3,-0.19090583089256777,1,0,-0.49388662129815225,1,0,-0.34828784579481026,-0.19541336793174052
0.9037882102508227,0.05654282368958243,1,0,10,3,3.1478226261374185,1,0,-0.49388662129815225,1,0,-0.5093515918036123,-0.19541336793174052
-0.8892390276324638,-0.3535441436715893,1,0,0,7,-0.6529152770288265,1,0,-0.49388662129815225,0,0,-0.4633333786582403,-0.19541336793174052
-0.7001897640318361,1.355151553666626,1,0,12,3,-0.029426801175040436,1,1,1.7697603929850454,1,0,0.6295991835443454,-0.14086434183329943
-0.5245840036205861,-0.3786720215736219,1,0,13,3,-0.4032208514470944,1,0,-0.49388662129815225,0,0,1.0322585485663507,-0.19541336793174052
